ACC=0.517725, f1_macro=0.492130, precision_macro=0.522934, recall_macro=0.541088, f1_micro=0.517725, precision_micro=0.517725, recall_micro=0.517725, NMI=0.404545, ADJ_RAND_SCORE=0.269109
ACC=0.514032, f1_macro=0.487948, precision_macro=0.518469, recall_macro=0.537644, f1_micro=0.514032, precision_micro=0.514032, recall_micro=0.514032, NMI=0.402314, ADJ_RAND_SCORE=0.267548
ACC=0.511448, f1_macro=0.487768, precision_macro=0.520494, recall_macro=0.533243, f1_micro=0.511448, precision_micro=0.511448, recall_micro=0.511448, NMI=0.404212, ADJ_RAND_SCORE=0.268830
ACC=0.513294, f1_macro=0.490014, precision_macro=0.522919, recall_macro=0.536257, f1_micro=0.513294, precision_micro=0.513294, recall_micro=0.513294, NMI=0.406072, ADJ_RAND_SCORE=0.269097
ACC=0.513663, f1_macro=0.489189, precision_macro=0.519531, recall_macro=0.534227, f1_micro=0.513663, precision_micro=0.513663, recall_micro=0.513663, NMI=0.406779, ADJ_RAND_SCORE=0.270479
ACC=0.509601, f1_macro=0.486653, precision_macro=0.517436, recall_macro=0.531650, f1_micro=0.509601, precision_micro=0.509601, recall_micro=0.509601, NMI=0.403168, ADJ_RAND_SCORE=0.268067
ACC=0.511817, f1_macro=0.488341, precision_macro=0.519092, recall_macro=0.532223, f1_micro=0.511817, precision_micro=0.511817, recall_micro=0.511817, NMI=0.402004, ADJ_RAND_SCORE=0.265413
ACC=0.508493, f1_macro=0.485211, precision_macro=0.517658, recall_macro=0.529255, f1_micro=0.508493, precision_micro=0.508493, recall_micro=0.508493, NMI=0.400353, ADJ_RAND_SCORE=0.262987
ACC=0.500739, f1_macro=0.477773, precision_macro=0.510906, recall_macro=0.521487, f1_micro=0.500739, precision_micro=0.500739, recall_micro=0.500739, NMI=0.393837, ADJ_RAND_SCORE=0.257570
ACC=0.507386, f1_macro=0.485096, precision_macro=0.516271, recall_macro=0.529120, f1_micro=0.507386, precision_micro=0.507386, recall_micro=0.507386, NMI=0.396080, ADJ_RAND_SCORE=0.259294
ACC=0.507755, f1_macro=0.487070, precision_macro=0.522361, recall_macro=0.529866, f1_micro=0.507755, precision_micro=0.507755, recall_micro=0.507755, NMI=0.400124, ADJ_RAND_SCORE=0.260224
ACC=0.498523, f1_macro=0.478825, precision_macro=0.515570, recall_macro=0.519824, f1_micro=0.498523, precision_micro=0.498523, recall_micro=0.498523, NMI=0.391868, ADJ_RAND_SCORE=0.252493
ACC=0.508493, f1_macro=0.488715, precision_macro=0.524532, recall_macro=0.528760, f1_micro=0.508493, precision_micro=0.508493, recall_micro=0.508493, NMI=0.398421, ADJ_RAND_SCORE=0.259506
ACC=0.502216, f1_macro=0.483124, precision_macro=0.522926, recall_macro=0.522108, f1_micro=0.502216, precision_micro=0.502216, recall_micro=0.502216, NMI=0.395323, ADJ_RAND_SCORE=0.255058
ACC=0.505170, f1_macro=0.487876, precision_macro=0.525534, recall_macro=0.526098, f1_micro=0.505170, precision_micro=0.505170, recall_micro=0.505170, NMI=0.396805, ADJ_RAND_SCORE=0.256312
ACC=0.500739, f1_macro=0.485090, precision_macro=0.522303, recall_macro=0.524112, f1_micro=0.500739, precision_micro=0.500739, recall_micro=0.500739, NMI=0.398513, ADJ_RAND_SCORE=0.252127
ACC=0.498892, f1_macro=0.483200, precision_macro=0.522104, recall_macro=0.520877, f1_micro=0.498892, precision_micro=0.498892, recall_micro=0.498892, NMI=0.391141, ADJ_RAND_SCORE=0.247768
ACC=0.495569, f1_macro=0.481096, precision_macro=0.522611, recall_macro=0.517666, f1_micro=0.495569, precision_micro=0.495569, recall_micro=0.495569, NMI=0.395505, ADJ_RAND_SCORE=0.247198
ACC=0.493353, f1_macro=0.479824, precision_macro=0.520550, recall_macro=0.517028, f1_micro=0.493353, precision_micro=0.493353, recall_micro=0.493353, NMI=0.394024, ADJ_RAND_SCORE=0.244490
ACC=0.494830, f1_macro=0.480715, precision_macro=0.522375, recall_macro=0.517201, f1_micro=0.494830, precision_micro=0.494830, recall_micro=0.494830, NMI=0.394788, ADJ_RAND_SCORE=0.243700
ACC=0.488922, f1_macro=0.476839, precision_macro=0.521770, recall_macro=0.512112, f1_micro=0.488922, precision_micro=0.488922, recall_micro=0.488922, NMI=0.388783, ADJ_RAND_SCORE=0.238675
ACC=0.492984, f1_macro=0.480082, precision_macro=0.522458, recall_macro=0.518140, f1_micro=0.492984, precision_micro=0.492984, recall_micro=0.492984, NMI=0.392287, ADJ_RAND_SCORE=0.241604
ACC=0.491137, f1_macro=0.478509, precision_macro=0.520383, recall_macro=0.514234, f1_micro=0.491137, precision_micro=0.491137, recall_micro=0.491137, NMI=0.387425, ADJ_RAND_SCORE=0.239102
ACC=0.486337, f1_macro=0.494678, precision_macro=0.550381, recall_macro=0.558109, f1_micro=0.486337, precision_micro=0.486337, recall_micro=0.486337, NMI=0.391390, ADJ_RAND_SCORE=0.236002
ACC=0.487445, f1_macro=0.477472, precision_macro=0.522500, recall_macro=0.511051, f1_micro=0.487445, precision_micro=0.487445, recall_micro=0.487445, NMI=0.388771, ADJ_RAND_SCORE=0.236441
ACC=0.487814, f1_macro=0.478399, precision_macro=0.525478, recall_macro=0.512072, f1_micro=0.487814, precision_micro=0.487814, recall_micro=0.487814, NMI=0.394417, ADJ_RAND_SCORE=0.238277
ACC=0.485968, f1_macro=0.495552, precision_macro=0.553476, recall_macro=0.559311, f1_micro=0.485968, precision_micro=0.485968, recall_micro=0.485968, NMI=0.393045, ADJ_RAND_SCORE=0.234576
ACC=0.484121, f1_macro=0.495059, precision_macro=0.555374, recall_macro=0.555911, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.397420, ADJ_RAND_SCORE=0.235914
ACC=0.484490, f1_macro=0.476133, precision_macro=0.528362, recall_macro=0.508880, f1_micro=0.484490, precision_micro=0.484490, recall_micro=0.484490, NMI=0.392994, ADJ_RAND_SCORE=0.232643
ACC=0.483752, f1_macro=0.493883, precision_macro=0.552582, recall_macro=0.554061, f1_micro=0.483752, precision_micro=0.483752, recall_micro=0.483752, NMI=0.389239, ADJ_RAND_SCORE=0.231602
ACC=0.486337, f1_macro=0.495294, precision_macro=0.550068, recall_macro=0.557762, f1_micro=0.486337, precision_micro=0.486337, recall_micro=0.486337, NMI=0.390054, ADJ_RAND_SCORE=0.238738
ACC=0.484490, f1_macro=0.493533, precision_macro=0.551809, recall_macro=0.556577, f1_micro=0.484490, precision_micro=0.484490, recall_micro=0.484490, NMI=0.389600, ADJ_RAND_SCORE=0.231156
ACC=0.484121, f1_macro=0.474953, precision_macro=0.525416, recall_macro=0.506164, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.390496, ADJ_RAND_SCORE=0.236862
ACC=0.481536, f1_macro=0.473047, precision_macro=0.522205, recall_macro=0.506160, f1_micro=0.481536, precision_micro=0.481536, recall_micro=0.481536, NMI=0.384678, ADJ_RAND_SCORE=0.229472
ACC=0.490399, f1_macro=0.479516, precision_macro=0.526655, recall_macro=0.513416, f1_micro=0.490399, precision_micro=0.490399, recall_micro=0.490399, NMI=0.399443, ADJ_RAND_SCORE=0.242910
ACC=0.483752, f1_macro=0.473528, precision_macro=0.518375, recall_macro=0.508023, f1_micro=0.483752, precision_micro=0.483752, recall_micro=0.483752, NMI=0.391506, ADJ_RAND_SCORE=0.238038
ACC=0.484121, f1_macro=0.475660, precision_macro=0.524217, recall_macro=0.507836, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.392960, ADJ_RAND_SCORE=0.239342
ACC=0.486337, f1_macro=0.495754, precision_macro=0.554086, recall_macro=0.557121, f1_micro=0.486337, precision_micro=0.486337, recall_micro=0.486337, NMI=0.399662, ADJ_RAND_SCORE=0.241182
ACC=0.481536, f1_macro=0.472817, precision_macro=0.520833, recall_macro=0.506346, f1_micro=0.481536, precision_micro=0.481536, recall_micro=0.481536, NMI=0.392458, ADJ_RAND_SCORE=0.238235
ACC=0.485598, f1_macro=0.476652, precision_macro=0.524619, recall_macro=0.510433, f1_micro=0.485598, precision_micro=0.485598, recall_micro=0.485598, NMI=0.397024, ADJ_RAND_SCORE=0.241158
ACC=0.481905, f1_macro=0.472352, precision_macro=0.521088, recall_macro=0.505367, f1_micro=0.481905, precision_micro=0.481905, recall_micro=0.481905, NMI=0.392899, ADJ_RAND_SCORE=0.237872
ACC=0.480798, f1_macro=0.472606, precision_macro=0.521452, recall_macro=0.506998, f1_micro=0.480798, precision_micro=0.480798, recall_micro=0.480798, NMI=0.388395, ADJ_RAND_SCORE=0.232023
ACC=0.481536, f1_macro=0.472186, precision_macro=0.520000, recall_macro=0.504084, f1_micro=0.481536, precision_micro=0.481536, recall_micro=0.481536, NMI=0.391387, ADJ_RAND_SCORE=0.236659
ACC=0.481536, f1_macro=0.492812, precision_macro=0.553067, recall_macro=0.554378, f1_micro=0.481536, precision_micro=0.481536, recall_micro=0.481536, NMI=0.393627, ADJ_RAND_SCORE=0.238029
ACC=0.482275, f1_macro=0.495435, precision_macro=0.557547, recall_macro=0.554243, f1_micro=0.482275, precision_micro=0.482275, recall_micro=0.482275, NMI=0.394943, ADJ_RAND_SCORE=0.235776
ACC=0.482644, f1_macro=0.490891, precision_macro=0.548467, recall_macro=0.553888, f1_micro=0.482644, precision_micro=0.482644, recall_micro=0.482644, NMI=0.395305, ADJ_RAND_SCORE=0.241062
ACC=0.478582, f1_macro=0.490779, precision_macro=0.553582, recall_macro=0.549211, f1_micro=0.478582, precision_micro=0.478582, recall_micro=0.478582, NMI=0.391845, ADJ_RAND_SCORE=0.231613
ACC=0.477474, f1_macro=0.489357, precision_macro=0.552738, recall_macro=0.547296, f1_micro=0.477474, precision_micro=0.477474, recall_micro=0.477474, NMI=0.389756, ADJ_RAND_SCORE=0.233761
ACC=0.480798, f1_macro=0.474561, precision_macro=0.528436, recall_macro=0.503966, f1_micro=0.480798, precision_micro=0.480798, recall_micro=0.480798, NMI=0.395474, ADJ_RAND_SCORE=0.233426
ACC=0.480059, f1_macro=0.493263, precision_macro=0.555101, recall_macro=0.551441, f1_micro=0.480059, precision_micro=0.480059, recall_micro=0.480059, NMI=0.393253, ADJ_RAND_SCORE=0.236303
ACC=0.481905, f1_macro=0.476386, precision_macro=0.528845, recall_macro=0.506396, f1_micro=0.481905, precision_micro=0.481905, recall_micro=0.481905, NMI=0.397340, ADJ_RAND_SCORE=0.238112
ACC=0.483013, f1_macro=0.475857, precision_macro=0.525938, recall_macro=0.505095, f1_micro=0.483013, precision_micro=0.483013, recall_micro=0.483013, NMI=0.395249, ADJ_RAND_SCORE=0.238778
ACC=0.486337, f1_macro=0.478490, precision_macro=0.528438, recall_macro=0.509071, f1_micro=0.486337, precision_micro=0.486337, recall_micro=0.486337, NMI=0.400429, ADJ_RAND_SCORE=0.242855
ACC=0.485598, f1_macro=0.496911, precision_macro=0.554877, recall_macro=0.557208, f1_micro=0.485598, precision_micro=0.485598, recall_micro=0.485598, NMI=0.400126, ADJ_RAND_SCORE=0.240526
ACC=0.481536, f1_macro=0.491596, precision_macro=0.553417, recall_macro=0.550812, f1_micro=0.481536, precision_micro=0.481536, recall_micro=0.481536, NMI=0.392824, ADJ_RAND_SCORE=0.239708
ACC=0.488183, f1_macro=0.499279, precision_macro=0.559737, recall_macro=0.559770, f1_micro=0.488183, precision_micro=0.488183, recall_micro=0.488183, NMI=0.404252, ADJ_RAND_SCORE=0.243635
ACC=0.487445, f1_macro=0.497766, precision_macro=0.556449, recall_macro=0.557121, f1_micro=0.487445, precision_micro=0.487445, recall_micro=0.487445, NMI=0.402203, ADJ_RAND_SCORE=0.245818
ACC=0.491507, f1_macro=0.502015, precision_macro=0.561372, recall_macro=0.563281, f1_micro=0.491507, precision_micro=0.491507, recall_micro=0.491507, NMI=0.411949, ADJ_RAND_SCORE=0.250726
ACC=0.491507, f1_macro=0.503661, precision_macro=0.563912, recall_macro=0.563197, f1_micro=0.491507, precision_micro=0.491507, recall_micro=0.491507, NMI=0.409535, ADJ_RAND_SCORE=0.248234
ACC=0.489291, f1_macro=0.482996, precision_macro=0.536715, recall_macro=0.511184, f1_micro=0.489291, precision_micro=0.489291, recall_micro=0.489291, NMI=0.407033, ADJ_RAND_SCORE=0.247253
ACC=0.484490, f1_macro=0.496376, precision_macro=0.558292, recall_macro=0.553356, f1_micro=0.484490, precision_micro=0.484490, recall_micro=0.484490, NMI=0.398120, ADJ_RAND_SCORE=0.238220
ACC=0.486706, f1_macro=0.499222, precision_macro=0.562387, recall_macro=0.556282, f1_micro=0.486706, precision_micro=0.486706, recall_micro=0.486706, NMI=0.405527, ADJ_RAND_SCORE=0.243674
ACC=0.487445, f1_macro=0.498153, precision_macro=0.558254, recall_macro=0.557710, f1_micro=0.487445, precision_micro=0.487445, recall_micro=0.487445, NMI=0.400504, ADJ_RAND_SCORE=0.240535
ACC=0.488183, f1_macro=0.499537, precision_macro=0.560667, recall_macro=0.558224, f1_micro=0.488183, precision_micro=0.488183, recall_micro=0.488183, NMI=0.403668, ADJ_RAND_SCORE=0.242693
ACC=0.494830, f1_macro=0.486328, precision_macro=0.535376, recall_macro=0.517473, f1_micro=0.494830, precision_micro=0.494830, recall_micro=0.494830, NMI=0.408526, ADJ_RAND_SCORE=0.252230
ACC=0.490768, f1_macro=0.501337, precision_macro=0.559926, recall_macro=0.561344, f1_micro=0.490768, precision_micro=0.490768, recall_micro=0.490768, NMI=0.406597, ADJ_RAND_SCORE=0.248797
ACC=0.490399, f1_macro=0.499256, precision_macro=0.555787, recall_macro=0.559427, f1_micro=0.490399, precision_micro=0.490399, recall_micro=0.490399, NMI=0.403987, ADJ_RAND_SCORE=0.248056
ACC=0.490030, f1_macro=0.500015, precision_macro=0.558801, recall_macro=0.557805, f1_micro=0.490030, precision_micro=0.490030, recall_micro=0.490030, NMI=0.406808, ADJ_RAND_SCORE=0.247620
ACC=0.492984, f1_macro=0.485578, precision_macro=0.536142, recall_macro=0.514445, f1_micro=0.492984, precision_micro=0.492984, recall_micro=0.492984, NMI=0.405870, ADJ_RAND_SCORE=0.249118
ACC=0.492984, f1_macro=0.504416, precision_macro=0.562840, recall_macro=0.563335, f1_micro=0.492984, precision_micro=0.492984, recall_micro=0.492984, NMI=0.407518, ADJ_RAND_SCORE=0.247993
ACC=0.492245, f1_macro=0.501759, precision_macro=0.559170, recall_macro=0.560893, f1_micro=0.492245, precision_micro=0.492245, recall_micro=0.492245, NMI=0.405456, ADJ_RAND_SCORE=0.248832
ACC=0.487075, f1_macro=0.499032, precision_macro=0.557843, recall_macro=0.557786, f1_micro=0.487075, precision_micro=0.487075, recall_micro=0.487075, NMI=0.402030, ADJ_RAND_SCORE=0.245934
ACC=0.494830, f1_macro=0.489148, precision_macro=0.554486, recall_macro=0.515765, f1_micro=0.494830, precision_micro=0.494830, recall_micro=0.494830, NMI=0.409707, ADJ_RAND_SCORE=0.256573
ACC=0.486706, f1_macro=0.497976, precision_macro=0.560718, recall_macro=0.557167, f1_micro=0.486706, precision_micro=0.486706, recall_micro=0.486706, NMI=0.405717, ADJ_RAND_SCORE=0.242876
ACC=0.487075, f1_macro=0.481152, precision_macro=0.532498, recall_macro=0.508882, f1_micro=0.487075, precision_micro=0.487075, recall_micro=0.487075, NMI=0.405782, ADJ_RAND_SCORE=0.247033
ACC=0.495199, f1_macro=0.506003, precision_macro=0.566129, recall_macro=0.566575, f1_micro=0.495199, precision_micro=0.495199, recall_micro=0.495199, NMI=0.412405, ADJ_RAND_SCORE=0.248193
ACC=0.488922, f1_macro=0.500292, precision_macro=0.561835, recall_macro=0.557801, f1_micro=0.488922, precision_micro=0.488922, recall_micro=0.488922, NMI=0.402516, ADJ_RAND_SCORE=0.247862
ACC=0.487814, f1_macro=0.482051, precision_macro=0.533547, recall_macro=0.509867, f1_micro=0.487814, precision_micro=0.487814, recall_micro=0.487814, NMI=0.405197, ADJ_RAND_SCORE=0.247128
ACC=0.494461, f1_macro=0.504388, precision_macro=0.564515, recall_macro=0.565800, f1_micro=0.494461, precision_micro=0.494461, recall_micro=0.494461, NMI=0.414458, ADJ_RAND_SCORE=0.252883
ACC=0.490399, f1_macro=0.500645, precision_macro=0.560376, recall_macro=0.558175, f1_micro=0.490399, precision_micro=0.490399, recall_micro=0.490399, NMI=0.408087, ADJ_RAND_SCORE=0.251176
ACC=0.491507, f1_macro=0.484443, precision_macro=0.537023, recall_macro=0.512019, f1_micro=0.491507, precision_micro=0.491507, recall_micro=0.491507, NMI=0.409113, ADJ_RAND_SCORE=0.251890
ACC=0.491137, f1_macro=0.502567, precision_macro=0.563782, recall_macro=0.562700, f1_micro=0.491137, precision_micro=0.491137, recall_micro=0.491137, NMI=0.411768, ADJ_RAND_SCORE=0.249339
ACC=0.487814, f1_macro=0.498257, precision_macro=0.560214, recall_macro=0.557088, f1_micro=0.487814, precision_micro=0.487814, recall_micro=0.487814, NMI=0.403459, ADJ_RAND_SCORE=0.246791
ACC=0.485229, f1_macro=0.496410, precision_macro=0.557747, recall_macro=0.553877, f1_micro=0.485229, precision_micro=0.485229, recall_micro=0.485229, NMI=0.403243, ADJ_RAND_SCORE=0.246408
ACC=0.491137, f1_macro=0.503267, precision_macro=0.565360, recall_macro=0.562145, f1_micro=0.491137, precision_micro=0.491137, recall_micro=0.491137, NMI=0.413780, ADJ_RAND_SCORE=0.250792
ACC=0.490768, f1_macro=0.502398, precision_macro=0.562973, recall_macro=0.560869, f1_micro=0.490768, precision_micro=0.490768, recall_micro=0.490768, NMI=0.407707, ADJ_RAND_SCORE=0.250074
ACC=0.484121, f1_macro=0.480895, precision_macro=0.539681, recall_macro=0.504588, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.407144, ADJ_RAND_SCORE=0.243081
ACC=0.488183, f1_macro=0.499341, precision_macro=0.561187, recall_macro=0.558563, f1_micro=0.488183, precision_micro=0.488183, recall_micro=0.488183, NMI=0.408470, ADJ_RAND_SCORE=0.250108
ACC=0.486706, f1_macro=0.499259, precision_macro=0.560601, recall_macro=0.558372, f1_micro=0.486706, precision_micro=0.486706, recall_micro=0.486706, NMI=0.408502, ADJ_RAND_SCORE=0.252038
ACC=0.485968, f1_macro=0.479093, precision_macro=0.529157, recall_macro=0.507125, f1_micro=0.485968, precision_micro=0.485968, recall_micro=0.485968, NMI=0.401000, ADJ_RAND_SCORE=0.245847
ACC=0.486706, f1_macro=0.498678, precision_macro=0.560271, recall_macro=0.558243, f1_micro=0.486706, precision_micro=0.486706, recall_micro=0.486706, NMI=0.407818, ADJ_RAND_SCORE=0.250139
ACC=0.484121, f1_macro=0.478018, precision_macro=0.531249, recall_macro=0.503507, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.405976, ADJ_RAND_SCORE=0.246737
ACC=0.488183, f1_macro=0.501058, precision_macro=0.564689, recall_macro=0.559241, f1_micro=0.488183, precision_micro=0.488183, recall_micro=0.488183, NMI=0.407590, ADJ_RAND_SCORE=0.249817
ACC=0.487445, f1_macro=0.499064, precision_macro=0.562221, recall_macro=0.556064, f1_micro=0.487445, precision_micro=0.487445, recall_micro=0.487445, NMI=0.407556, ADJ_RAND_SCORE=0.249486
ACC=0.487075, f1_macro=0.499589, precision_macro=0.562940, recall_macro=0.559602, f1_micro=0.487075, precision_micro=0.487075, recall_micro=0.487075, NMI=0.405310, ADJ_RAND_SCORE=0.248939
ACC=0.487075, f1_macro=0.497630, precision_macro=0.559636, recall_macro=0.556408, f1_micro=0.487075, precision_micro=0.487075, recall_micro=0.487075, NMI=0.404883, ADJ_RAND_SCORE=0.250474
ACC=0.487814, f1_macro=0.498916, precision_macro=0.559843, recall_macro=0.558379, f1_micro=0.487814, precision_micro=0.487814, recall_micro=0.487814, NMI=0.405762, ADJ_RAND_SCORE=0.252490
ACC=0.488552, f1_macro=0.500220, precision_macro=0.560939, recall_macro=0.559339, f1_micro=0.488552, precision_micro=0.488552, recall_micro=0.488552, NMI=0.406224, ADJ_RAND_SCORE=0.252682
ACC=0.487445, f1_macro=0.496830, precision_macro=0.554319, recall_macro=0.557864, f1_micro=0.487445, precision_micro=0.487445, recall_micro=0.487445, NMI=0.405533, ADJ_RAND_SCORE=0.256008
ACC=0.489291, f1_macro=0.501341, precision_macro=0.562779, recall_macro=0.558762, f1_micro=0.489291, precision_micro=0.489291, recall_micro=0.489291, NMI=0.410492, ADJ_RAND_SCORE=0.254735
ACC=0.484860, f1_macro=0.496674, precision_macro=0.557240, recall_macro=0.554339, f1_micro=0.484860, precision_micro=0.484860, recall_micro=0.484860, NMI=0.407939, ADJ_RAND_SCORE=0.249490
ACC=0.486706, f1_macro=0.496222, precision_macro=0.554906, recall_macro=0.557721, f1_micro=0.486706, precision_micro=0.486706, recall_micro=0.486706, NMI=0.408908, ADJ_RAND_SCORE=0.256203
ACC=0.484121, f1_macro=0.478418, precision_macro=0.530851, recall_macro=0.502521, f1_micro=0.484121, precision_micro=0.484121, recall_micro=0.484121, NMI=0.403919, ADJ_RAND_SCORE=0.248402
ACC=0.488183, f1_macro=0.499775, precision_macro=0.560811, recall_macro=0.556876, f1_micro=0.488183, precision_micro=0.488183, recall_micro=0.488183, NMI=0.410295, ADJ_RAND_SCORE=0.254964
